,spring_solution_pso_0,spring_solution_de_0,spring_solution_ga_0,spring_solution_pso_1,spring_solution_de_1,spring_solution_ga_1,spring_solution_pso_2,spring_solution_de_2,spring_solution_ga_2,spring_solution_pso_3,spring_solution_de_3,spring_solution_ga_3,spring_solution_pso_4,spring_solution_de_4,spring_solution_ga_4,spring_solution_pso_5,spring_solution_de_5,spring_solution_ga_5,spring_solution_pso_6,spring_solution_de_6,spring_solution_ga_6,spring_solution_pso_7,spring_solution_de_7,spring_solution_ga_7,spring_solution_pso_8,spring_solution_de_8,spring_solution_ga_8,spring_solution_pso_9,spring_solution_de_9,spring_solution_ga_9,spring_solution_pso_10,spring_solution_de_10,spring_solution_ga_10,spring_solution_pso_11,spring_solution_de_11,spring_solution_ga_11,spring_solution_pso_12,spring_solution_de_12,spring_solution_ga_12,spring_solution_pso_13,spring_solution_de_13,spring_solution_ga_13,spring_solution_pso_14,spring_solution_de_14,spring_solution_ga_14,spring_solution_pso_15,spring_solution_de_15,spring_solution_ga_15,spring_solution_pso_16,spring_solution_de_16,spring_solution_ga_16,spring_solution_pso_17,spring_solution_de_17,spring_solution_ga_17,spring_solution_pso_18,spring_solution_de_18,spring_solution_ga_18,spring_solution_pso_19,spring_solution_de_19,spring_solution_ga_19,spring_solution_pso_20,spring_solution_de_20,spring_solution_ga_20,spring_solution_pso_21,spring_solution_de_21,spring_solution_ga_21,spring_solution_pso_22,spring_solution_de_22,spring_solution_ga_22,spring_solution_pso_23,spring_solution_de_23,spring_solution_ga_23,spring_solution_pso_24,spring_solution_de_24,spring_solution_ga_24,spring_solution_pso_25,spring_solution_de_25,spring_solution_ga_25,spring_solution_pso_26,spring_solution_de_26,spring_solution_ga_26,spring_solution_pso_27,spring_solution_de_27,spring_solution_ga_27,spring_solution_pso_28,spring_solution_de_28,spring_solution_ga_28,spring_solution_pso_29,spring_solution_de_29,spring_solution_ga_29
457,0.013192580395990179,0.01637394612279616,0.030412087374599828,0.017300565230164475,0.014321474073079103,1764.0756078344136,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409718,0.018449107267450797,0.016938260555312768,0.01271905167537644,0.017437369355152933,0.022804048201792694,0.012719051675376439,0.013235120803921445,0.046446478543595744,0.013192580395990179,0.015149833346623091,0.27552956919776767,0.013192580395990179,0.01420517368519825,0.026789604779283306,0.013192580395990179,0.015596639268017961,0.0196907304423294,0.013048941369907599,0.013348890456897234,0.014639307772220975,0.013190403593124638,0.017773104304148947,0.024960668855819924,0.012742978380298508,0.012761526156607502,0.014633461697150277,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749691743302453,0.04453251415741949,0.012953734700911776,0.016462455380946248,71072.77292239887,0.013192580395990179,0.014537413141448678,7.897464955330962,0.012719519751333652,0.014103750564198887,0.018210507914203686,0.012719051675376439,0.01300739028946932,0.01524155302714259,0.01271905167537644,0.01652331130334619,0.2690114288510848,0.013192580395990179,0.015981648181640547,0.049457103765457484,0.012719051675376439,0.014170010154611907,0.09157826613019346,0.01358017385653693,0.014663747068797526,0.013193850983781744,0.01777315437036675,0.013784466238793853,0.08222664743578749,0.012719805862585414,0.015321222833641538,0.014491824008175114,39721.55493501882,0.01329295324579434,216.8113219112292,0.013192580395990179,0.014383637817640805,0.016541836109273917,0.03045496654953359,0.01272069047967062,0.19558034600602608,0.013024735667997816,0.013179360356040087,0.2092935112390373,0.013192580395990179,0.015732841592316676,0.02509188384058581,0.013192580395990179,0.02628970357831653,623.2794921833803
458,0.013192580395990179,0.01637394612279616,0.030412087374599828,0.017300565230163087,0.01425348639921792,1764.0756078344136,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409704,0.018449030648451905,0.016938260555312768,0.01271905167537644,0.017437369355152933,0.022804048201792694,0.012719051675376439,0.013235120803921445,0.046446478543595744,0.013192580395990179,0.015149833346623091,0.27552956919776767,0.013192580395990179,0.01420517368519825,0.026789604779283306,0.013192580395990179,0.015596639268017961,0.0196907304423294,0.013048941369907599,0.013348890456897234,0.014639292800751394,0.013190403590628764,0.017773104304148947,0.024960668855819924,0.012742978380298498,0.012761526156607502,0.014633461697150277,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04453246626703539,0.012953492240666085,0.01646245030137666,71072.77067825648,0.013192580395990179,0.014537081233372079,7.897464955330962,0.012719512701077336,0.014103750564198887,0.01821042222102807,0.012719051675376439,0.01300739028946932,0.01524155302714259,0.01271905167537644,0.01652331130334619,0.2690114288510848,0.013192580395990179,0.01597780137021336,0.049457103765457484,0.012719051675376439,0.014170010154611907,0.09157826613019346,0.013580173856532466,0.014663747068797526,0.013193850983781744,0.01777315437036675,0.013784466238793853,0.08222664743578749,0.01271980586258535,0.015314094421575539,0.014491824008175114,39721.55493501882,0.01329295324579434,216.8113219112292,0.013192580395990179,0.014383637817640805,0.016541651293508774,0.03045496654953359,0.01272069047967062,0.19558034600602608,0.013024735658052703,0.013179360356040087,0.2092935112390373,0.013192580395990179,0.015732841592316676,0.02509188384058581,0.013192580395990179,0.02628967474031759,623.2794921833803
459,0.013192580395990179,0.01637394612279616,0.030412087374599828,0.017300565230161966,0.01425348639921792,1764.0756078344136,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409688,0.018448984509612618,0.016938260555312768,0.01271905167537644,0.017437369355152933,0.022804048201792694,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.27552956919776767,0.013192580395990179,0.01420517368519825,0.026780419324832647,0.013192580395990179,0.015596639268017961,0.0196907304423294,0.013048941369907599,0.013348890456897234,0.014639292800751394,0.013190403588359881,0.017773104304148947,0.024960668855819924,0.012742978380298491,0.012761526156607502,0.01459702031699038,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04453246626703539,0.012953492240666085,0.01646245030137666,71072.77067825648,0.013192580395990179,0.014536756383363672,7.897464955330962,0.012719512030260163,0.014103750564198887,0.01821042222102807,0.012719051675376439,0.01300739028946932,0.01524155302714259,0.01271905167537644,0.01652331130334619,0.26843736528374124,0.013192580395990179,0.01597780137021336,0.04912936666695209,0.012719051675376439,0.014170010154611907,0.09157826613019346,0.013580173856527211,0.014663747068797526,0.013193850983781744,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.012719805862585302,0.015314094421575539,0.014491640004269326,39721.55493501882,0.01329295324579434,216.8113219112292,0.013192580395990179,0.014383637817640805,0.016541651293508774,0.03045496654953359,0.01272069047967062,0.19558034600602608,0.013024735647967555,0.013179360356040087,0.2092935112390373,0.013192580395990179,0.015732841592316676,0.02509188384058581,0.013192580395990179,0.02628967474031759,623.2794921833803
460,0.013192580395990179,0.01637394612279616,0.030412087374599828,0.017300565230160797,0.01425348639921792,1764.0756078344136,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409676,0.018448984509612618,0.016938260555312768,0.01271905167537644,0.017437369355152933,0.022804048201792694,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.27552956919776767,0.013192580395990179,0.01420517368519825,0.026780419324832647,0.013192580395990179,0.015596639268017961,0.0196907304423294,0.013048750349671867,0.013348890456897234,0.014639292800751394,0.013190403585831142,0.017773104304148947,0.024960668855819924,0.012742978380298484,0.012761526156607502,0.01459702031699038,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04453246626703539,0.012953309141910957,0.01646245030137666,71072.77067825648,0.013192580395990179,0.014536719306618342,7.897464955330962,0.012719509286095847,0.014103750564198887,0.01821041204642749,0.012719051675376439,0.01300739028946932,0.01524155302714259,0.01271905167537644,0.01652331130334619,0.26843736528374124,0.013192580395990179,0.015977776755744053,0.04912936666695209,0.012719051675376439,0.014170010154611907,0.09157826613019346,0.01358017385652305,0.014663747068797526,0.013193850983781744,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.01271980586258526,0.015314094421575539,0.014491640004269326,39721.55493501882,0.01329295324579434,216.8113219112292,0.013192580395990179,0.014383637817640805,0.016541651293508774,0.03045496654953359,0.01272069047967062,0.19558034600602608,0.013024735638759171,0.013179360356040087,0.20921138610415393,0.013192580395990179,0.015732841592316676,0.025091811163794248,0.013192580395990179,0.02628967474031759,623.2794921833803
461,0.013192580395990179,0.01637394612279616,0.030386050666214054,0.017300565230159517,0.01425348639921792,1764.0756078344136,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409664,0.018448984509612618,0.01693825450285445,0.01271905167537644,0.017437369355152933,0.022804048201792694,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.27552956919776767,0.013192580395990179,0.01420517368519825,0.026780419324832647,0.013192580395990179,0.015596639268017961,0.0196907300005795,0.013048750349671867,0.013348890456897234,0.014639292800751394,0.0131904035838091,0.017773104304148947,0.024960668855819924,0.012742978380298472,0.012761526156607502,0.01459702031699038,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04453246626703539,0.012953309141910957,0.01646245030137666,71072.77067825648,0.013192580395990179,0.014536719306618342,7.895712984079204,0.012719500875539006,0.014103750564198887,0.01821041204642749,0.012719051675376439,0.01300739028946932,0.01524155302714259,0.01271905167537644,0.01652331130334619,0.26843736528374124,0.013192580395990179,0.015977776755744053,0.04912936666695209,0.012719051675376439,0.014170010154611907,0.09157826613019346,0.013580173856519343,0.014663747068797526,0.013193850983781744,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.012719805862585216,0.015314094421575539,0.014491640004269326,39721.55493501882,0.01329295324579434,216.8113219112292,0.013192580395990179,0.014383637817640805,0.016541651293508774,0.03045496654953359,0.01272069047967062,0.19558033004176964,0.013024735629794428,0.013179360356040087,0.20921138610415393,0.013192580395990179,0.015732841592316676,0.025091811163794248,0.013192580395990179,0.02628967474031759,623.2718640499868
462,0.013192580395990179,0.01637394612279616,0.030386050666214054,0.01730056523015849,0.01425348639921792,1763.8276395712817,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409648,0.018448984509612618,0.01693825450285445,0.01271905167537644,0.01743515077952779,0.022804048201792694,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.27552956919776767,0.013192580395990179,0.01420517368519825,0.026780419324832647,0.013192580395990179,0.015596639268017961,0.0196907300005795,0.013048750349671867,0.013348890456897234,0.014639280547684779,0.01319040358163352,0.017773104304148947,0.024960668855819924,0.012742978380298465,0.012761526156607502,0.014594560110543378,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04453246626703539,0.012953221039410066,0.01646244827319085,71072.77067825648,0.013192580395990179,0.014536719306618342,7.895712984079204,0.01271949555630083,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.01524155302714259,0.01271905167537644,0.01652331130334619,0.26843736528374124,0.013192580395990179,0.015977776755744053,0.04912600167540747,0.012719051675376439,0.014170010154611907,0.09157826613019346,0.013580173856515398,0.014663747068797526,0.013107914508609288,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.012719805862585172,0.015314094421575539,0.014491640004269326,39721.55493501882,0.01329295324579434,216.8113219112292,0.013192580395990179,0.014383637817640805,0.016541651293508774,0.03045496654953359,0.01272069047967062,0.15308161275142684,0.01302473562263871,0.013179360356040087,0.20921138610415393,0.013192580395990179,0.015732841592316676,0.025091811163794248,0.013192580395990179,0.026289656518464773,623.2718640499868
463,0.013192580395990179,0.01637394612279616,0.030364956905683672,0.01730056523015768,0.01425348639921792,1731.5845422015857,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409638,0.018448980046075796,0.016779567298342003,0.01271905167537644,0.01743515077952779,0.022804048201792694,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.27552956919776767,0.013192580395990179,0.01420517368519825,0.025321850345804614,0.013192580395990179,0.015596639268017961,0.0196907300005795,0.01304873860698901,0.013348890456897234,0.014639280547684779,0.013190403579787114,0.017773104304148947,0.024960668855819924,0.012742978380298453,0.012761526156607502,0.014594560110543378,0.012719051675376439,0.01445582976266748,0.013129285112104979,0.01271905167537644,0.014749654407637511,0.04453246626703539,0.012953221039410066,0.01646244827319085,71070.57622630638,0.013192580395990179,0.014536719306618342,7.895712984079204,0.01271949434140901,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.015241542107186958,0.01271905167537644,0.01652331130334619,0.26843736528374124,0.013192580395990179,0.015977776755744053,0.04912600167540747,0.012719051675376439,0.014170010154611907,0.09157826613019346,0.013580173856511875,0.014663747068797526,0.013107914508609288,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.012719805862585126,0.015314094421575539,0.014491640004269326,39721.55493501882,0.01329295324579434,216.8113219112292,0.013192580395990179,0.014383637817640805,0.016541651293508774,0.03045496654953359,0.01272069047967062,0.15308161275142684,0.013024735615799733,0.013179360356040087,0.20921138610415393,0.013192580395990179,0.015725828357917946,0.025091811163794248,0.013192580395990179,0.0262896469595279,591.1543590554933
464,0.013192580395990179,0.01637394612279616,0.030364956905683672,0.017300565230156727,0.01425348639921792,1731.2987862369591,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409622,0.018448980046075796,0.016779567298342003,0.01271905167537644,0.01743515077952779,0.02280393718533559,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.2755288923959637,0.013192580395990179,0.01420517368519825,0.025321850345804614,0.013192580395990179,0.015596639268017961,0.019690724257830722,0.01304844149332177,0.013348890456897234,0.01463928029393127,0.013190403578001938,0.017773104304148947,0.024960668855819924,0.012742978380298451,0.012761526156607502,0.014573702252000014,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04453246626703539,0.01295313373244253,0.01646244827319085,71070.57622630638,0.013192580395990179,0.014536719306618342,7.895712984079204,0.012719486705490168,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.015241542107186958,0.01271905167537644,0.01652331130334619,0.2680698462248892,0.013192580395990179,0.015977776755744053,0.04912600167540747,0.012719051675376437,0.014170010154611907,0.09157826613019346,0.013580173856509075,0.014663747068797526,0.013107914508609288,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.012719805862585072,0.015314094421575539,0.014491640004269326,39721.55493501882,0.01329295324579434,216.8113219112292,0.013192580395990179,0.014383637817640805,0.016541651293508774,0.03045496654953359,0.01272069047967062,0.14407344947773212,0.013024735607282142,0.013179360356040087,0.20921138610415393,0.013192580395990179,0.015725828357917946,0.025091811163794248,0.013192580395990179,0.0262896469595279,591.1049029259992
465,0.013192580395990179,0.01637394612279616,0.030364953059083623,0.017300565230155884,0.01425348639921792,1731.2028023952175,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.01278399885440961,0.018448980046075796,0.016779567298342003,0.01271905167537644,0.01743515077952779,0.02280393718533559,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.275522368729744,0.013192580395990179,0.01420517368519825,0.025321850345804614,0.013192580395990179,0.015596639268017961,0.019690724257830722,0.013048181410467085,0.013348890456897234,0.014639280040177758,0.013190403575885667,0.017773104304148947,0.024960668855819924,0.012742978380298446,0.012761526156607502,0.014573702252000014,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04453246626703539,0.012953078221566477,0.01646244827319085,71070.57622630638,0.013192580395990179,0.014536654278935378,7.895712984079204,0.012719480596749919,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.015241542107186958,0.01271905167537644,0.01652331130334619,0.2680698462248892,0.013192580395990179,0.015977776755744053,0.04912600167540747,0.012719051675376437,0.014170010154611907,0.09157826613019346,0.013580173856505852,0.014663747068797526,0.013107914508609288,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.012719805862585032,0.015314094421575539,0.014491011250213907,39721.55493501882,0.01329295324579434,213.23780183606578,0.013192580395990179,0.014383637817640805,0.01654136495844998,0.03045496654953359,0.01272069047967062,0.14407344947773212,0.013024735600474924,0.013179360356040087,0.20921138610415393,0.013192580395990179,0.015725828357917946,0.025091809650998862,0.013192580395990179,0.026289600160150372,588.1302351415505
466,0.013192580395990179,0.01637394612279616,0.030340517025193203,0.0173005652301552,0.01425348639921792,1730.9177265743601,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409603,0.018448980046075796,0.01677951133797784,0.01271905167537644,0.01743515077952779,0.022776928986495356,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.275522368729744,0.013192580395990179,0.01420517368519825,0.025321850345804614,0.013192580395990179,0.015596639268017961,0.019690724257830722,0.013048181410467085,0.013348890456897234,0.014639280040177758,0.013190403574193451,0.017773104304148947,0.024959414982496403,0.012742978380298432,0.012761526156607502,0.014573702252000014,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04453246626703539,0.012952774800899186,0.01646244827319085,71070.57622630638,0.013192580395990179,0.014536323012773055,7.895712984079204,0.012719475158816794,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.015241542107186958,0.01271905167537644,0.01652331130334619,0.2676309702605931,0.013192580395990179,0.015977776755744053,0.049126001214740894,0.012719051675376437,0.014170010154611907,0.09157826613019346,0.01358017385650164,0.014663747068797526,0.013107914508609288,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.012719805862584992,0.015314094421575539,0.014491011250213907,39721.55493501882,0.01329295324579434,203.8672883607089,0.013192580395990179,0.014383637817640805,0.01654136495844998,0.03045496654953359,0.01272069047967062,0.14407344947773212,0.013024735593176616,0.013179360356040087,0.20921134733539665,0.013192580395990179,0.015725828357917946,0.025091809650998862,0.013192580395990179,0.026289600160150372,588.1302351415505
467,0.013192580395990179,0.01637394612279616,0.030340517025193203,0.0173005652301546,0.01425348639921792,1730.8196943655387,0.013192580395990179,0.013947732339826628,0.032296737401956134,0.012783998854409588,0.018448970800801136,0.01677951133797784,0.01271905167537644,0.01743515077952779,0.022776928986495356,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.2755223534262717,0.013192580395990179,0.014196893504512875,0.025321850112954743,0.013192580395990179,0.015596639268017961,0.019652537656364072,0.01304812941285611,0.013348890456897234,0.014639280040177758,0.013190403572368808,0.017773104304148947,0.024959401270637456,0.012742978380298428,0.012761526156607502,0.014573702252000014,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04453141997786789,0.012952689499338668,0.01646244733668875,71070.57622630638,0.013192580395990179,0.014536323012773055,7.895712984079204,0.01271947048982987,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.015241542107186958,0.01271905167537644,0.01652331130334619,0.2676309702605931,0.013192580395990179,0.015959144298661042,0.049126001214740894,0.012719051675376437,0.014170010154611907,0.09157826613019346,0.01358017385649829,0.014663747068797526,0.013107529694390763,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.012719805862584957,0.015314094421575539,0.014491011250213907,39721.55493501882,0.01329295324579434,203.8672883607089,0.013192580395990179,0.014383637817640805,0.01654136495844998,0.03045496654953359,0.01272069047967062,0.1440656796848408,0.013024735586204858,0.013179360356040087,0.20921134733539665,0.013192580395990179,0.015725828357917946,0.025091809650998862,0.013192580395990179,0.026289600160150372,586.6631697111299
468,0.013192580395990179,0.01637394612279616,0.030340517025193203,0.017300565230153803,0.01425348639921792,1730.7195345524412,0.013192580395990179,0.013947732339826628,0.032296735068797454,0.012783998854409574,0.018448970337084335,0.01677951133797784,0.01271905167537644,0.017434800560801725,0.022776928986495356,0.012719051675376439,0.013235120803921445,0.04644641094586645,0.013192580395990179,0.015149833346623091,0.2755223534262717,0.013192580395990179,0.014196893504512875,0.02531916837002563,0.013192580395990179,0.015596639268017961,0.019652537656364072,0.013047952946248349,0.013348890456897234,0.014639280040177758,0.013190403570696885,0.017773104304148947,0.024956977872053546,0.012742978380298418,0.012761526156607502,0.014573702252000014,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.044337507021135716,0.012952599734107607,0.01646244733668875,71070.57622630638,0.013192580395990179,0.014536323012773055,7.895712984079204,0.01271946473751832,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.015241542107186958,0.01271905167537644,0.01652331130334619,0.2676309702605931,0.013192580395990179,0.015959144298661042,0.049126001214740894,0.012719051675376437,0.014170010154611907,0.09157826613019346,0.013580173856495629,0.014663747068797526,0.013107529694390763,0.01777315437036675,0.013784466238793853,0.08222664490271868,0.012719805862584914,0.015314094421575539,0.014491011250213907,39721.55493501882,0.01329295324579434,203.8672883607089,0.013192580395990179,0.014383637817640805,0.01654136495844998,0.03045496654953359,0.01272069047967062,0.1440656796848408,0.013024735580604593,0.013179360356040087,0.20920985430057368,0.013192580395990179,0.015725828357917946,0.025048571119965588,0.013192580395990179,0.026289600160150372,586.661970979811
469,0.013192580395990179,0.01637394612279616,0.030340517025193203,0.01730056523015317,0.01425348639921792,1730.4337283866053,0.013192580395990179,0.013947732339826628,0.032296735068797454,0.012783998854409567,0.018448969110619124,0.015739354933870235,0.01271905167537644,0.017434800560801725,0.022776928986495356,0.012719051675376439,0.013235120803921445,0.04644569254101982,0.013192580395990179,0.015149833346623091,0.2755223534262717,0.013192580395990179,0.014196893504512875,0.02531916837002563,0.013192580395990179,0.015596639268017961,0.019649093839487684,0.013047773890841672,0.013348890456897234,0.014617726896741937,0.01319040356936022,0.017773104304148947,0.024956977872053546,0.012742978380298415,0.012761526156607502,0.014573702252000014,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04433646531253077,0.012952403365899581,0.01646244733668875,71070.57622630638,0.013192580395990179,0.014536081923006492,7.895712984079204,0.012719458373206805,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.015241542107186958,0.01271905167537644,0.01652331130334619,0.2676309702605931,0.013192580395990179,0.015959144298661042,0.049126001214740894,0.012719051675376437,0.014170010154611907,0.09157826613019346,0.013580173856493509,0.014663747068797526,0.013107529694390763,0.01777315437036675,0.013784466238793853,0.08221997880174814,0.012719805862584862,0.015314094421575539,0.014491011250213907,39721.55493501882,0.01329295324579434,203.8672883607089,0.013192580395990179,0.014383637817640805,0.01654136495844998,0.03045496654953359,0.01272069047967062,0.1440656796848408,0.013024735574799275,0.013179360356040087,0.20920985430057368,0.013192580395990179,0.015725828357917946,0.025048571119965588,0.013192580395990179,0.026289600160150372,586.661970979811
470,0.013192580395990179,0.01637394612279616,0.03008857917963883,0.017300565230152668,0.01425348639921792,1730.4298697406666,0.013192580395990179,0.013945565267404756,0.032296735068797454,0.01278399885440956,0.018448963586862124,0.015739354933870235,0.01271905167537644,0.017434800560801725,0.022776928986495356,0.012719051675376439,0.013235120803921445,0.04644569254101982,0.013192580395990179,0.015119684217634441,0.2755223534262717,0.013192580395990179,0.014196893504512875,0.025319168137200424,0.013192580395990179,0.015596639268017961,0.019649093839487684,0.013047526519292592,0.013348890456897234,0.014617726896741937,0.013190403567931908,0.017773104304148947,0.024956977872053546,0.012742978380298415,0.012761526156607502,0.014573702252000014,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04433646531253077,0.012952326067787486,0.016462442059881364,71070.57622630638,0.013192580395990179,0.014536081923006492,7.895712984079204,0.012719453281754866,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.015241542107186958,0.01271905167537644,0.01652331130334619,0.2676309702605931,0.013192580395990179,0.015958288287968265,0.04912435788867623,0.012719051675376437,0.014170010154611907,0.09157826613019346,0.013580173856491577,0.014663747068797526,0.013107529694390763,0.01777315437036675,0.013784466238793853,0.08221997880174814,0.012719805862584825,0.015314094421575539,0.014491011250213907,39721.55493501882,0.01329295324579434,203.8672883607089,0.013192580395990179,0.014383637817640805,0.0165062308729845,0.03045496654953359,0.01272069047967062,0.1440656796848408,0.013024735568484746,0.013179360356040087,0.20920985430057368,0.013192580395990179,0.015725828357917946,0.024186013367320465,0.013192580395990179,0.026289590807895807,550.4136767666523
471,0.013192580395990179,0.01637394612279616,0.029961288790520728,0.017300565230152255,0.01425348639921792,1730.4298697406666,0.013192580395990179,0.013945565267404756,0.032296735068797454,0.012783998854409548,0.018448963586862124,0.015739354933870235,0.01271905167537644,0.017434800560801725,0.022776928986495356,0.012719051675376439,0.013235120803921445,0.04644569254101982,0.013192580395990179,0.015119684217634441,0.2755223534262717,0.013192580395990179,0.014196893504512875,0.025319168137200424,0.013192580395990179,0.015596639268017961,0.019649093839487684,0.013047328618069651,0.013348890456897234,0.014617726896741937,0.01319040356650439,0.017773104304148947,0.02495697287683742,0.012742978380298411,0.012761526156607502,0.014532425267764104,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04433646531253077,0.012952213127657408,0.016462442059881364,71070.57622630638,0.013192580395990179,0.014536081923006492,7.895712984079204,0.012719446652567386,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.0152415405471933,0.01271905167537644,0.01652331130334619,0.26762924214108735,0.013192580395990179,0.015958288287968265,0.04912435788867623,0.012719051675376437,0.014170010154611907,0.0913037899068844,0.013580173856488985,0.014663747068797526,0.013107529694390763,0.01777315437036675,0.013784466238793853,0.08221997880174814,0.0127198058625848,0.015314094421575539,0.014491011250213907,39721.55493501882,0.01329295324579434,203.8672883607089,0.013192580395990179,0.014383637817640805,0.016506230301537226,0.03045496654953359,0.01272069047967062,0.1440656796848408,0.013024735562173819,0.013179360356040087,0.20920985430057368,0.013192580395990179,0.015725828357917946,0.024186013367320465,0.013192580395990179,0.026289582880829606,550.4136767666523
472,0.013192580395990179,0.01637394612279616,0.029712499933638413,0.017300565230151724,0.01425348639921792,1730.4298697406666,0.013192580395990179,0.013945565267404756,0.032296735068797454,0.01278399885440953,0.01844896017308199,0.015739354933870235,0.01271905167537644,0.017434800560801725,0.022776928986495356,0.012719051675376439,0.013235120803921445,0.04644569254101982,0.013192580395990179,0.015119684217634441,0.2755223534262717,0.013192580395990179,0.014196893504512875,0.025319168137200424,0.013192580395990179,0.015596639268017961,0.019421407120325192,0.013047170294541752,0.013348890456897234,0.014617726896741937,0.013190403565069087,0.017773104304148947,0.024956928474916353,0.0127429783802984,0.012761526156607502,0.014532425267764104,0.012719051675376439,0.01445582976266748,0.01313072262246557,0.01271905167537644,0.014749654407637511,0.04433646245853459,0.012952120087424484,0.016462442059881364,71070.57622630638,0.013192580395990179,0.014536031401838984,7.895609656912569,0.01271943560606477,0.014103750564198887,0.018037617929329362,0.012719051675376439,0.01300739028946932,0.015241542107186958,0.01271905167537644,0.01652331130334619,0.26504408085605474,0.013192580395990179,0.015958288287968265,0.04912435788867623,0.012719051675376437,0.014170010154611907,0.09157826613019346,0.013580173856486927,0.014663747068797526,0.013107529694390763,0.01777315437036675,0.013784466238793853,0.08221997880174814,0.012719805862584754,0.015305566093585174,0.014491011250213907,39721.55493501882,0.01329295324579434,203.8651652464679,0.013192580395990179,0.014383637817640805,0.016506230301537226,0.03045496654953359,0.01272069047967062,0.1440656796848408,0.013024735555742824,0.013179360356040087,0.20920985430057368,0.013192580395990179,0.015725828357917946,0.024186013367320465,0.013192580395990179,0.02628957347847812,550.4136767666523
